0.009829344, 0.010423724, 0.011050541, 0.011709884, 0.012401445, 0.013124454, 0.013877623, 0.014659095, 0.015878785, 0.016718818, 0.017575726, 0.018444855, 0.019321006, 0.020198528, 0.021071427, 0.02235844, 0.02319235, 0.023999736, 0.024774626, 0.025511403, 0.026204867, 0.026850322, 0.027443588, 0.028227828, 0.028675888, 0.029061321, 0.029382225, 0.029637115, 0.029824875, 0.029944725, 0.029996179, 0.02994473, 0.029824883, 0.02963712, 0.02938223, 0.029061329, 0.028675895, 0.028227836, 0.027443584, 0.026850319, 0.026204862, 0.025511399, 0.024774624, 0.023999732, 0.02319235, 0.021933462, 0.021071423, 0.020198531, 0.01932101, 0.018444857, 0.01757573, 0.01671882, 0.015878787, 0.0146590965, 0.013877623, 0.013124452, 0.012401444, 0.011709884, 0.01105054, 0.010423724
0.009829344, 0.010423724, 0.011050541, 0.011709884, 0.012401445, 0.013124454, 0.013877623, 0.014659095, 0.015878785, 0.016718818, 0.017575726, 0.018444855, 0.019321006, 0.020198528, 0.021071427, 0.02235844, 0.02319235, 0.023999736, 0.024774626, 0.025511403, 0.026204867, 0.026850322, 0.027443588, 0.028227828, 0.028675888, 0.029061321, 0.029382225, 0.029637115, 0.029824875, 0.029944725, 0.029996179, 0.02994473, 0.029824883, 0.02963712, 0.02938223, 0.029061329, 0.028675895, 0.028227836, 0.027443584, 0.026850319, 0.026204862, 0.025511399, 0.024774624, 0.023999732, 0.02319235, 0.021933462, 0.021071423, 0.020198531, 0.01932101, 0.018444857, 0.01757573, 0.01671882, 0.015878787, 0.0146590965, 0.013877623, 0.013124452, 0.012401444, 0.011709884, 0.01105054, 0.010423724
0.0102490485, 0.01088734, 0.011562228, 0.012274006, 0.013022522, 0.013807107, 0.014626494, 0.01547876, 0.01681283, 0.01773411, 0.018675743, 0.019632481, 0.020598438, 0.021567162, 0.022531793, 0.023955423, 0.024878398, 0.025772193, 0.026630014, 0.02744548, 0.028212741, 0.028926542, 0.029582258, 0.03044838, 0.03094282, 0.031367883, 0.03172158, 0.032002382, 0.03220915, 0.03234109, 0.032397725, 0.032341093, 0.03220915, 0.032002382, 0.03172158, 0.031367883, 0.03094282, 0.030448383, 0.029582255, 0.028926536, 0.028212735, 0.027445475, 0.026630009, 0.025772192, 0.024878394, 0.023485193, 0.022531793, 0.021567164, 0.020598438, 0.019632485, 0.018675745, 0.017734114, 0.016812835, 0.01547876, 0.014626494, 0.013807106, 0.013022522, 0.012274007, 0.011562229, 0.01088734
0.0102490485, 0.01088734, 0.011562228, 0.012274006, 0.013022522, 0.013807107, 0.014626494, 0.01547876, 0.01681283, 0.01773411, 0.018675743, 0.019632481, 0.020598438, 0.021567162, 0.022531793, 0.023955423, 0.024878398, 0.025772193, 0.026630014, 0.02744548, 0.028212741, 0.028926542, 0.029582258, 0.03044838, 0.03094282, 0.031367883, 0.03172158, 0.032002382, 0.03220915, 0.03234109, 0.032397725, 0.032341093, 0.03220915, 0.032002382, 0.03172158, 0.031367883, 0.03094282, 0.030448383, 0.029582255, 0.028926536, 0.028212735, 0.027445475, 0.026630009, 0.025772192, 0.024878394, 0.023485193, 0.022531793, 0.021567164, 0.020598438, 0.019632485, 0.018675745, 0.017734114, 0.016812835, 0.01547876, 0.014626494, 0.013807106, 0.013022522, 0.012274007, 0.011562229, 0.01088734
0.010686605, 0.011372231, 0.01209916, 0.012867946, 0.013678644, 0.014530731, 0.015423006, 0.016353507, 0.017814549, 0.018826395, 0.019862741, 0.02091767, 0.021984484, 0.023055807, 0.024123762, 0.025701366, 0.026724735, 0.027715888, 0.028667063, 0.029571, 0.030421108, 0.031211507, 0.03193708, 0.032894574, 0.033440646, 0.033909753, 0.034299843, 0.03460936, 0.034837157, 0.034982476, 0.03504485, 0.034982484, 0.034837164, 0.034609362, 0.03429985, 0.03390976, 0.033440653, 0.03289458, 0.031937078, 0.0312115, 0.030421104, 0.029571, 0.028667063, 0.027715892, 0.026724735, 0.025180124, 0.024123758, 0.023055803, 0.02198448, 0.020917665, 0.019862732, 0.018826388, 0.017814543, 0.01635352, 0.01542302, 0.0145307435, 0.013678656, 0.012867961, 0.012099175, 0.011372242
0.011142303, 0.011878935, 0.012662187, 0.013492944, 0.014371546, 0.015297672, 0.01627024, 0.017287279, 0.018889457, 0.020002425, 0.021144852, 0.022310063, 0.023490407, 0.024677422, 0.02586203, 0.027613608, 0.028750401, 0.029851478, 0.03090794, 0.031911526, 0.032854773, 0.033731118, 0.03453491, 0.03559444, 0.03619801, 0.036716066, 0.037146524, 0.037487835, 0.03773891, 0.037899017, 0.037967708, 0.037899017, 0.03773891, 0.037487835, 0.037146524, 0.036716066, 0.036198013, 0.03559444, 0.03453491, 0.033731118, 0.032854773, 0.031911526, 0.03090794, 0.029851481, 0.028750401, 0.027034739, 0.02586203, 0.024677422, 0.023490407, 0.022310065, 0.021144856, 0.020002428, 0.018889457, 0.017287288, 0.016270254, 0.015297684, 0.014371556, 0.013492952, 0.012662196, 0.011878946
0.011142303, 0.011878935, 0.012662187, 0.013492944, 0.014371546, 0.015297672, 0.01627024, 0.017287279, 0.018889457, 0.020002425, 0.021144852, 0.022310063, 0.023490407, 0.024677422, 0.02586203, 0.027613608, 0.028750401, 0.029851478, 0.03090794, 0.031911526, 0.032854773, 0.033731118, 0.03453491, 0.03559444, 0.03619801, 0.036716066, 0.037146524, 0.037487835, 0.03773891, 0.037899017, 0.037967708, 0.037899017, 0.03773891, 0.037487835, 0.037146524, 0.036716066, 0.036198013, 0.03559444, 0.03453491, 0.033731118, 0.032854773, 0.031911526, 0.03090794, 0.029851481, 0.028750401, 0.027034739, 0.02586203, 0.024677422, 0.023490407, 0.022310065, 0.021144856, 0.020002428, 0.018889457, 0.017287288, 0.016270254, 0.015297684, 0.014371556, 0.013492952, 0.012662196, 0.011878946
0.011616337, 0.012407879, 0.013252056, 0.014150168, 0.0151029155, 0.016110282, 0.017171357, 0.018284213, 0.02004348, 0.02126954, 0.022531018, 0.02382035, 0.02512879, 0.026446585, 0.02776321, 0.029711833, 0.030977063, 0.032202534, 0.03337799, 0.03449399, 0.03554211, 0.036515005, 0.037406445, 0.03857995, 0.03924755, 0.03981999, 0.040295206, 0.04067173, 0.04094853, 0.041124955, 0.04120064, 0.041124962, 0.04094854, 0.040671736, 0.04029522, 0.03982, 0.039247558, 0.038579956, 0.037406445, 0.036515005, 0.035542116, 0.034493994, 0.03337799, 0.032202538, 0.030977067, 0.02906767, 0.027763218, 0.02644659, 0.025128797, 0.02382036, 0.022531029, 0.021269547, 0.020043485, 0.018284224, 0.017171372, 0.0161103, 0.015102931, 0.014150181, 0.013252071, 0.012407895
0.0121087525, 0.012959362, 0.0138693955, 0.014840677, 0.015874397, 0.016970918, 0.018129606, 0.01934864, 0.02128301, 0.022635777, 0.02403113, 0.025460482, 0.026913801, 0.028379796, 0.029846247, 0.032018613, 0.03342966, 0.034796216, 0.03610643, 0.037349496, 0.038515873, 0.03959734, 0.040587083, 0.041887965, 0.04262687, 0.043259725, 0.04378454, 0.04419999, 0.044505194, 0.04469963, 0.044783, 0.044699624, 0.04450519, 0.04419999, 0.043784536, 0.043259718, 0.042626865, 0.04188796, 0.04058709, 0.039597355, 0.038515884, 0.037349507, 0.036106437, 0.034796223, 0.03342967, 0.031300317, 0.029846257, 0.02837981, 0.026913807, 0.02546049, 0.024031136, 0.022635784, 0.021283016, 0.019348651, 0.018129615, 0.016970927, 0.015874404, 0.014840684, 0.013869402, 0.012959365
0.0121087525, 0.012959362, 0.0138693955, 0.014840677, 0.015874397, 0.016970918, 0.018129606, 0.01934864, 0.02128301, 0.022635777, 0.02403113, 0.025460482, 0.026913801, 0.028379796, 0.029846247, 0.032018613, 0.03342966, 0.034796216, 0.03610643, 0.037349496, 0.038515873, 0.03959734, 0.040587083, 0.041887965, 0.04262687, 0.043259725, 0.04378454, 0.04419999, 0.044505194, 0.04469963, 0.044783, 0.044699624, 0.04450519, 0.04419999, 0.043784536, 0.043259718, 0.042626865, 0.04188796, 0.04058709, 0.039597355, 0.038515884, 0.037349507, 0.036106437, 0.034796223, 0.03342967, 0.031300317, 0.029846257, 0.02837981, 0.026913807, 0.02546049, 0.024031136, 0.022635784, 0.021283016, 0.019348651, 0.018129615, 0.016970927, 0.015874404, 0.014840684, 0.013869402, 0.012959365
